Episode,Discounted Reward
5180,87.28090154436616
5181,81.68954849959972
5182,80.6779079768104
5183,82.11479062939786
5184,40.78472607694528
5185,84.54259751198933
5186,85.83219608593777
5187,81.59793636885807
5188,79.01372686837404
5189,82.55273595215867
5190,83.97941614596427
5191,78.24721799918052
5192,77.1026713329599
5193,89.4162789783175
5194,41.515216366715165
5195,83.19961641586049
5196,84.0124727319558
5197,89.09399285077313
5198,83.92603918480982
5199,86.2514915628795
5200,80.07899222220637
5201,85.59637816328936
5202,78.32530710892541
5203,78.89274974908575
5204,82.38946554952908
5205,82.57995284812775
5206,84.06342036299326
5207,81.5275120455741
5208,76.2016756385523
5209,86.9568215066328
5210,81.78886123541908
5211,79.49897154509894
5212,84.96872824260699
5213,77.91861759131032
5214,84.42562903785489
5215,82.8847877645082
5216,84.30638423794979
5217,77.72572021487727
5218,73.36995236710408
5219,86.71320944838446
5220,63.896153945911955
5221,87.0694907380325
5222,81.78239214080222
5223,79.30447622681605
5224,85.42923239976611
5225,78.85135892225658
5226,83.74311046811843
5227,84.56372325285348
5228,78.90733025730673
5229,75.88645449686176
5230,87.90177923683181
5231,85.98596341241837
5232,75.63603875178023
5233,59.572044026003084
5234,88.25422481067007
5235,83.96111212216242
5236,87.36943340289521
5237,77.69193052686643
5238,88.43588333267951
5239,88.55015526670465
5240,77.74113047613193
5241,74.53264111096706
5242,81.3368352037063
5243,87.18019750936936
5244,86.37079526045335
5245,77.19720870224288
5246,79.0361408884299
5247,86.5087361823025
5248,82.01756240020681
5249,85.61373905320791
5250,83.8778178913629
5251,83.50842732417904
5252,85.37284913276365
5253,76.57218427611086
5254,81.75976721227448
5255,80.37050292485303
5256,84.55851244418535
5257,88.29699488491596
5258,88.67728072016551
5259,78.45043271733223
5260,90.53450064819297
5261,79.02643091903643
5262,51.07033119972457
5263,71.74311484077491
5264,77.9867013030079
5265,88.61515327520112
5266,76.68138556439054
5267,76.815560780644
5268,83.50276692040028
5269,87.77589080078847
5270,86.09330439352752
5271,87.68825945195837
5272,75.83342505500627
5273,72.59494334281358
5274,81.67910033338185
5275,83.19801875418398
5276,82.18756916365935
5277,81.74853846587762
5278,86.78308262558808
5279,86.00116522897686
5280,87.08482338353775
5281,90.37474495531542
5282,85.5917074070219
5283,86.53170282455177
5284,57.46090477885602
5285,81.19827383539298
5286,84.90738191206911
5287,85.11843467532492
5288,53.014891125062654
5289,80.61362904425052
5290,81.88530464450797
5291,58.57910083495298
5292,74.36826081421493
5293,62.90423932708245
5294,81.93149492423176
5295,20.136103292656326
5296,82.44339605091902
5297,80.34597837403275
5298,79.60457418923889
5299,71.53992052050616
5300,87.7607524698345
5301,85.4096479664948
5302,77.5205509911444
5303,90.35682483087746
5304,83.11448993367343
5305,22.571616210187628
5306,33.79140321917228
5307,90.79556224728613
5308,90.03686870448341
5309,86.39495919693525
5310,84.68762492439286
5311,60.72758985336899
5312,78.88602476335075
5313,80.90668977548849
5314,83.17624476636637
5315,80.15328218529855
5316,89.10088302389862
5317,88.7350053026102
5318,81.28043370487187
5319,78.54144228818691
5320,85.67364538485141
5321,83.60666998877193
5322,76.77985623295638
5323,85.03711034445118
5324,76.82474161995471
5325,84.6377830394348
5326,84.7074808904208
5327,86.60279886121853
5328,88.11510136427086
5329,55.21675731596259
5330,80.98738345761957
5331,71.64649208902469
5332,82.68759011560893
5333,83.02679706895154
5334,86.69078042806557
5335,83.93046078338465
5336,79.14522058001621
5337,83.72286790033647
5338,87.592594050237
5339,86.94778063049912
5340,87.34041655416719
5341,82.29535940820129
5342,82.2921060836262
5343,77.11905816851636
5344,41.64044863210849
5345,82.84669388287593
5346,82.14315455332407
5347,87.18209825111938
5348,50.07431221727229
5349,77.45580532291109
5350,81.82312599344858
5351,82.91907862502671
5352,74.62150996254118
5353,81.4757597378012
5354,81.18561872600905
5355,80.79513597688302
5356,77.43228093652496
5357,66.70083933173451
5358,86.37779305143077
5359,83.0012584898547
5360,89.00327661235607
5361,86.17389842858135
5362,75.55878928698063
5363,74.88685899899014
5364,83.08975069933538
5365,74.73722855575713
5366,78.3429801906537
5367,75.25461586561777
5368,85.31181977611838
5369,79.07506673819756
5370,81.06939018777678
5371,88.02527492275819
5372,84.89769155898513
5373,83.49950421433344
5374,89.47234516996922
5375,83.54749493212431
5376,82.3209710302099
5377,84.78738766668395
5378,83.58874686073543
5379,78.05318606930325
5380,87.14847551753573
5381,83.10341226677299
5382,84.38982326525293
5383,84.43568330809036
5384,78.6305250388824
5385,76.0858272371692
5386,78.10666391316596
5387,84.15890009603471
5388,78.18072141873712
5389,78.42411789163664
5390,91.25984456520632
5391,88.69191665087757
5392,78.68181867217316
5393,82.24591419663005
5394,82.00353524800005
5395,84.49055450435719
5396,78.5952464672705
5397,82.97346814222948
5398,80.40003811217282
5399,77.96472536104051
5400,78.92051821627197
5401,85.91653096632668
5402,83.72009714539695
5403,90.12736111336427
5404,81.08424679511782
5405,80.47219526971618
5406,78.92396742572453
5407,84.05556944526113
5408,82.16330677949863
5409,77.97043840627042
5410,83.93305748220351
5411,53.44500764388875
5412,72.12896963113849
5413,75.99907581683605
5414,78.28314598606354
5415,84.99837295784202
5416,84.82731209309391
5417,86.52263755235411
5418,80.38101249422739
5419,81.62176170890194
5420,79.75348608845056
5421,81.83099863373897
5422,87.85720693914799
5423,83.24339734246279
5424,87.98268851726127
5425,86.70572133501722
5426,78.42610539883019
5427,67.66727342803804
5428,81.15680103845555
5429,86.82253595214445
5430,10.195397584203521
5431,85.12421310201496
5432,79.245008921124
5433,87.58260448245386
5434,82.15026929829048
5435,83.97336512288284
5436,82.99810710209185
5437,84.01278805322758
5438,88.31236750416177
5439,40.165312460376036
5440,71.33005795949778
5441,79.1242671570388
5442,83.1522018440415
5443,84.72411646712243
5444,87.36013562512936
5445,75.66037535684883
5446,84.36007529865643
5447,78.26078793543628
5448,81.11173080280093
5449,76.32734328017929
5450,67.1707220355522
5451,80.64688944462704
5452,85.15431073768396
5453,51.78492064988164
5454,78.71104891501932
5455,88.45785617897137
5456,81.70442547130885
5457,84.01967942456103
5458,89.77970111767115
5459,78.49707643107014
5460,84.51150422837348
5461,76.9980709475165
5462,83.20051420976989
5463,74.612424789561
5464,81.17169862837441
5465,77.63231695134772
5466,63.7915684426132
5467,81.6328012242977
5468,29.303934663777834
5469,85.74814202741688
5470,87.16878522541138
5471,86.28822148744948
5472,87.38590892819202
5473,74.18654025244606
5474,84.58379773639989
5475,84.72523387712252
5476,78.40118652171729
5477,83.9057344767789
5478,75.6796576487985
5479,86.57308885632567
5480,85.8145779879283
5481,86.58809077315728
5482,74.3044212775991
5483,82.69422429720584
5484,84.93152753739518
5485,68.07005684280325
5486,83.04749476358278
5487,88.30301599896495
5488,79.2703128860407
5489,82.42866371898724
5490,79.57493716036777
5491,76.6063053424009
5492,75.9088196197848
5493,83.83069341989625
5494,76.61800194189021
5495,81.15059652015943
5496,84.76915172377039
5497,80.75864942285145
5498,85.8807063489385
5499,88.71320181799138
5500,80.21800130943689
5501,14.81580443363289
5502,89.73284360569903
5503,75.62350350219178
5504,33.3484318323331
5505,83.360284812462
5506,87.0758049286833
5507,78.95174330687317
5508,80.43705668563977
5509,75.03846027170654
5510,76.3316813922447
5511,77.39985005308877
5512,82.19959261935318
5513,78.37991124379312
5514,87.08318269798542
5515,22.29212625004723
5516,77.56466350309499
5517,55.4185756774547
5518,81.45392703152015
5519,82.54735422708588
5520,88.5803623970801
5521,82.14088947412212
5522,78.70896713860628
5523,84.63045582238593
5524,82.10210765359527
5525,81.30722334163295
5526,78.88542791514735
5527,81.29894730209699
5528,80.776061323615
5529,81.46327274581145
5530,80.83821451626706
5531,80.91482984395368
5532,84.06202733485549
5533,80.22578324998494
5534,78.66620507701934
5535,85.8525446603337
5536,83.36440589793384
5537,78.51752743893863
5538,85.89472836649152
5539,82.92239087087735
5540,82.10099997488939
5541,90.57478809827042
5542,85.11425873391646
5543,82.24505882330799
5544,82.6037093950976
5545,82.24559991141126
5546,74.29768398564437
5547,81.53206946347014
5548,85.65314936376973
5549,84.0755949134768
5550,79.62150114576181
5551,85.91297321465201
5552,78.74644005597852
5553,81.33709772278482
5554,84.92240745685916
5555,84.95957003868665
5556,84.34179415513832
5557,55.38839104608031
5558,79.14934589747968
5559,80.1615418198908
5560,88.03750199318539
5561,81.05875462778238
5562,80.86376688169412
5563,86.05411316723885
5564,85.90755762957033
5565,84.4293856482933
5566,52.575046841060235
5567,82.84163021989332
5568,75.81430426467819
5569,82.73926684813293
5570,84.73709882121332
5571,85.36264872242506
5572,83.32497416152798
5573,78.76652700691227
5574,77.72285075564851
5575,60.75580370148953
5576,84.8942819974533
5577,80.32758823070064
5578,80.7590031152272
5579,88.94406800476136
5580,80.46501184552659
5581,84.82029609751827
5582,79.1349687676789
5583,86.97954644388763
5584,87.83254039372946
5585,74.63395823624481
5586,29.94984475255485
5587,83.33297352661113
5588,53.086167299060854
5589,69.4009055464856
5590,82.45339277611838
5591,79.45740605708413
5592,87.24321675152524
5593,81.32984463512338
5594,84.99576714075624
5595,87.48683191070972
5596,77.70231266156354
5597,82.90356563293913
5598,86.43451621389299
5599,75.41426806479204
5600,88.1580553958254
5601,89.12984926569675
5602,88.1381996104583
5603,83.41520695945012
5604,79.1777656291074
5605,47.246629393045204
5606,77.1223525161977
5607,80.494749932639
5608,77.29855246079471
5609,32.18059091203127
5610,81.37229034843345
5611,76.77787730589216
5612,79.5696128349906
5613,82.6487605713266
5614,77.13117703331406
5615,87.47228776249311
5616,85.29997144894595
5617,69.61897859074146
5618,80.55295764613521
5619,69.949554184178
5620,81.88368311483573
5621,79.13643180740276
5622,81.82798377574653
5623,79.6021632057027
5624,79.4182489524321
5625,88.6308925899346
5626,84.79858421860837
5627,77.64785286721377
5628,85.45534921314174
5629,75.01344770322802
5630,82.36385876938978
5631,86.60990707001888
5632,79.33636753546551
5633,80.23994259013752
5634,81.01265698336425
5635,84.15143001484407
5636,71.62852562268371
5637,84.31403587381845
5638,84.88613764441452
5639,81.54812065748298
5640,51.72571243006947
5641,74.91299336247016
5642,83.83636889998535
5643,85.92964629744951
5644,88.46854099080986
5645,87.46579194198827
5646,89.46380534113956
5647,80.27110412232659
5648,84.69985181527504
5649,85.8363116766507
5650,81.52625385868025
5651,78.75425335057155
5652,81.75353052475634
5653,80.6448876546703
5654,77.75789342289548
5655,31.778780908451726
5656,87.59207466459743
5657,84.16063746859996
5658,90.66374318570792
5659,85.63291422098231
5660,66.99506253093679
5661,82.32960111706473
5662,87.42441509457097
5663,84.56096034132753
5664,65.08633539677196
5665,77.02782160539935
5666,79.54917023360575
5667,84.2977866262661
5668,87.17469328324643
5669,75.53137075293371
5670,40.2241580654019
5671,78.38999624370373
5672,43.23887799764357
5673,87.2764308994034
5674,80.8121217586727
5675,81.43579640613758
5676,76.39573550562262
5677,83.83083580003543
5678,83.30783146868238
5679,85.45487050047134
5680,80.62997099084578
5681,82.03783156510268
5682,79.48923507609425
5683,75.63038122584899
5684,82.9005511860083
5685,82.597198040979
5686,88.21284833643638
5687,81.50881012739218
5688,78.87705364525016
5689,80.77104860116197
5690,84.34869716055032
5691,73.64165631262455
5692,91.52928271654281
5693,76.13837398271905
5694,80.84168928199651
5695,76.87189316888255
5696,88.55489188965947
5697,88.0759977934638
5698,78.49282746897376
5699,80.62930015490575
5700,83.81248649969919
5701,86.970954243761
5702,81.58793232108293
5703,81.8687073039422
5704,85.25252921250002
5705,46.879502811843935
5706,83.61273951065441
5707,69.19330531481587
5708,73.44034002799135
5709,84.65288091503925
5710,79.41742240280588
5711,81.18501757344356
5712,89.67834683128268
5713,78.57005595167493
5714,78.94774780797944
5715,82.18022857634418
5716,81.75298493327914
5717,79.01325410562411
5718,78.16034343541615
5719,81.64038972456598
5720,39.031652140829664
5721,82.34078499329141
5722,81.54570162711715
5723,77.70512600788854
5724,88.50233066034244
5725,82.1664960606112
5726,85.32971529722869
5727,80.10489578349303
5728,47.85199502108813
5729,78.44248355019644
5730,85.48702711408987
5731,88.52330023291567
5732,82.34445790351334
5733,54.86038262011577
5734,87.04743033229322
5735,78.9499960295399
5736,84.59739663497622
5737,86.82332023146674
5738,77.905195287543
5739,80.92748415983543
5740,84.99794080060772
5741,80.87334092782982
5742,84.16475536399746
5743,82.30471248168126
5744,84.9641499602206
5745,81.8721371571678
5746,84.79198269332073
5747,78.46608203657019
5748,86.70518795565823
5749,82.91510807161478
5750,78.48039732172577
5751,13.003302484472643
5752,81.61658888053962
5753,82.22326705937834
5754,84.95875843452183
5755,90.12335535020893
5756,83.57418218061063
5757,85.01017621166872
5758,78.69763372720567
5759,79.75026054986363
5760,76.50402311776382
5761,79.18784445562414
5762,80.45702811764026
5763,88.24522768587502
5764,84.88152258296584
5765,85.2304337760117
5766,86.74658076977572
5767,79.97750488946072
5768,82.48979300738858
5769,87.65468907260839
5770,17.017675925348065
5771,84.8188516037887
5772,81.211845212867
5773,59.405457996397466
5774,31.83333202917248
5775,53.457057191526296
5776,84.48639647693169
5777,82.71908107030971
5778,85.0690442015078
5779,86.78791133664775
5780,83.60816105702159
5781,78.78881290698831
5782,79.54020476340754
5783,79.90751193643744
5784,88.73568301547404
5785,82.83725823610338
5786,77.10531308305667
5787,76.45363705663304
5788,83.38449237422304
5789,86.95393453104981
5790,80.91995200884912
5791,79.57967325558752
5792,82.36291138814322
5793,77.8489449456348
5794,84.07287202409172
5795,77.20309175144817
5796,86.6755495324069
5797,85.0758601153308
5798,83.61173645716215
5799,80.13350463488604
5800,87.40739277410695
5801,83.58547667768337
5802,84.35790008685109
5803,73.73154450351325
5804,29.85472128674563
5805,88.00191642193882
5806,81.95166484682981
5807,74.67128718910392
5808,41.10250027099057
5809,85.51142532923679
5810,85.51502789621959
5811,81.36434130942587
5812,85.90438026623556
5813,79.16581817411827
5814,79.9694546704667
5815,78.61450716347622
5816,85.87424409001325
5817,76.89606423700344
5818,30.974247072669815
5819,78.53851750826227
5820,83.47496001130558
5821,84.53410696402626
5822,85.74362657853565
5823,79.9038912135506
5824,84.49568302554509
5825,86.72286944671525
5826,90.73435829616675
5827,89.87414417181267
5828,83.235210117002
5829,83.17366511613531
5830,85.73716196123944
5831,80.33451968103432
5832,78.34092656759593
5833,83.04296139505828
5834,67.1297818215065
5835,78.63304051088856
5836,83.85584439800172
5837,74.87503557114302
5838,78.28267222082363
5839,78.05475852407054
5840,87.73011172007318
5841,83.84817138936445
5842,87.84380884526479
5843,79.98333164793802
5844,79.82077850502989
5845,78.40542619821078
5846,71.07833522643135
5847,82.11510431991572
5848,78.53618824695042
5849,84.49794758789517
5850,83.39153977103878
5851,79.71551841172942
5852,82.7964657266772
5853,83.38483227105458
5854,86.83336721193685
5855,91.62419108193879
5856,79.4821239171607
5857,89.47141857283152
5858,86.70268357619643
5859,79.04519433298546
5860,81.77762856273861
5861,80.9200398339092
5862,81.92170645201458
5863,80.46046989794047
5864,83.72934663706414
5865,84.03612637045461
5866,80.2823544075728
5867,85.6669773170496
5868,76.20605968967207
5869,85.03905603040226
5870,87.44505995227065
5871,86.44229056910216
5872,86.90593323809077
5873,83.65959777292834
5874,81.18097853480951
5875,88.21813277678717
5876,79.20278720782305
5877,76.39352470004599
5878,81.95719338987018
5879,87.42695761338643
5880,90.78648569473377
5881,83.12380899464199
5882,81.13441442048645
5883,89.72456028878258
5884,89.03566515249996
5885,80.32161562384742
5886,83.63133530361256
5887,88.08456776980526
5888,81.58815327441877
5889,88.12626469960873
5890,77.29378265042027
5891,87.11044746206134
5892,80.87417918885963
5893,85.81904430618332
5894,91.78566987623597
5895,87.23988249277528
5896,86.66922182637933
5897,84.21436894423586
5898,80.56794838777387
5899,81.21889521832931
5900,32.144318922649575
5901,88.89576962259069
5902,76.58955742377599
5903,72.47176415774193
5904,77.84536570647987
5905,85.21592885076673
5906,83.33020954243413
5907,84.72038003306713
5908,83.4250879125868
5909,88.37687872178348
5910,22.366496796569162
5911,84.43413596956886
5912,82.1332723586212
5913,84.19646477440038
5914,86.67405830830575
5915,84.5297624890679
5916,82.89702593948157
5917,91.2411930588022
5918,84.68037652367519
5919,84.39970123525492
5920,86.18416861378289
5921,80.3216893869258
5922,82.92625824646277
5923,80.6502760466853
5924,83.71153453560281
5925,84.35239730375949
5926,86.53362187262667
5927,68.40265712980867
5928,88.35783186250185
5929,76.02615664178923
5930,84.23508480996186
5931,72.9001976378575
5932,83.23840560305854
5933,76.75875821766246
5934,78.84394148944781
5935,87.43755820132407
5936,84.78661905495481
5937,76.73232789590821
5938,89.77931694603846
5939,84.00799283523719
5940,88.22141203130097
5941,89.28790430953478
5942,88.93702917119344
5943,87.49924778980468
5944,80.10787912143785
5945,80.15685852484202
5946,89.77714127225205
5947,88.06981729708953
5948,80.13540357881821
5949,84.10777114253511
5950,88.0422808809773
5951,80.50873705065749
5952,78.25881098013741
5953,86.41767659088592
5954,34.03246572352232
5955,66.53181324441358
5956,60.64291487005934
5957,67.98447055447191
5958,79.53202795932546
5959,77.64729199166446
5960,73.96760712105066
5961,79.0296587066049
5962,72.9237490823317
5963,90.39394824801502
5964,83.13154250420538
5965,82.68183498073965
5966,85.43467303880271
5967,80.74876968472302
5968,85.92038641861238
5969,75.02623766509831
5970,83.20822783595726
5971,84.08981260156521
5972,86.1082899522217
5973,81.65032985840251
5974,23.807056550824917
5975,88.08594340296058
5976,80.5898365022698
5977,68.89163321178205
5978,86.73230652681538
5979,75.67698002458872
5980,78.56720268332396
5981,85.2962714558825
5982,80.46459027860611
5983,85.05910412360892
5984,27.988590429015858
5985,75.46543138215326
5986,86.34934759815394
5987,84.83060887402574
5988,79.88626277367389
5989,76.95183379405582
5990,82.97138122975274
5991,83.77942760359967
5992,79.15626809141055
5993,85.92320159535105
5994,87.92283485124018
5995,90.24250654705094
5996,76.44017652296664
5997,52.388725087136585
5998,86.79452501595067
5999,80.13646168843883
