episode,reward
3.170000000000000000e+02,2.202022116903633631e+01,1.182022116903633346e+01,2.202022116903633631e+01,2.115124229838089320e+01,2.002022116903633986e+01,2.211932739471846077e+01,2.102022116903633275e+01,2.015355450236960522e+01,2.015355450078173760e+01,2.015355449031130775e+01
3.180000000000000000e+02,2.128688774413480189e+01,2.215355380702365906e+01,2.202022116903633631e+01,2.015355450236604185e+01,2.102022116903633275e+01,8.686887835702929550e+00,1.278688783543465135e+01,2.078688782181986028e+01,2.002022116903633986e+01,2.202022116903633631e+01
3.190000000000000000e+02,2.202022116903633631e+01,2.115355450236966561e+01,2.215355450236966917e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.215355450236966917e+01,2.202022116903633631e+01
3.200000000000000000e+02,2.028688782205670549e+01,2.192022115515468528e+01,2.215355450236604185e+01,2.002022116903633986e+01,2.015355450236967272e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.122022116903633560e+01,2.002022116903633986e+01,2.115355450236966561e+01
3.210000000000000000e+02,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.115355441080146903e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.115355450236966561e+01,2.002022116903633986e+01
3.220000000000000000e+02,2.002022116903633986e+01,2.195324655529244140e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.115355450236966917e+01,2.115355450236960166e+01,8.135996203329337817e+00,2.012022116903633773e+01,2.202022116903633631e+01
3.230000000000000000e+02,2.058688783570293168e+01,2.102022116903633275e+01,2.115355450078173405e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.155355450236967130e+01,2.202022116903633631e+01,2.115355450236966561e+01,2.202022116903633631e+01,2.115355450234213208e+01
3.240000000000000000e+02,2.202022116903633631e+01,1.255355450236966774e+01,2.115355450236960166e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.215355450234213208e+01,2.015355450236966917e+01,2.102022116903633275e+01
3.250000000000000000e+02,2.202022116903633631e+01,2.002022116903633986e+01,3.269283358423514141e+00,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01
3.260000000000000000e+02,2.015355450236967272e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.115355450236960166e+01,8.020221169035783859e+00,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01
3.270000000000000000e+02,2.026932953666322490e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,1.162022107746812694e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.015355450236967272e+01
3.280000000000000000e+02,2.202022116903633631e+01,2.102022116903633275e+01,2.215355450236966917e+01,2.115355450236967272e+01,2.002022116903633986e+01,2.042022116882359839e+01,2.015355450216055999e+01,2.002022116903633986e+01,2.228688783570299847e+01,2.215355450216055999e+01
3.290000000000000000e+02,2.128688186007325100e+01,2.015355450216055999e+01,2.202022116903633631e+01,2.115355450236966561e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.092017762025977134e+01,2.002022116903633986e+01,1.108688783570299918e+01
3.300000000000000000e+02,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.128688783570300203e+01,2.065355450236549473e+01
3.310000000000000000e+02,1.402022116903633453e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.186841657463294730e+00,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.686881754617937546e+00,2.102022116903633275e+01
3.320000000000000000e+02,2.102022116903633275e+01,2.202022116903633631e+01,2.175355450054126294e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.215355450236966917e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.115355450236966917e+01
3.330000000000000000e+02,2.202022116903633631e+01,2.102022116903633275e+01,2.192017762025977134e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.142018107188120624e+01,1.015355450236965851e+01,1.548688783570300487e+01,2.002022116903633986e+01,2.202022116903633631e+01
3.340000000000000000e+02,1.562022116903633417e+01,2.015355450236967272e+01,2.102022116903633275e+01,2.115355450216055644e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.215355450236966917e+01,2.128688713876906391e+01,2.015355450236966917e+01
3.350000000000000000e+02,2.102022116903633275e+01,1.402022116903633453e+01,2.102022116903633275e+01,2.028688783570300203e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.155355450236965709e+01,2.202022116903633631e+01
3.360000000000000000e+02,2.202022116903633631e+01,2.015355450236967272e+01,2.002022116903633986e+01,2.015355450236967272e+01,2.088688783570300345e+01,2.055355450236967130e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.055355450236966064e+01
3.370000000000000000e+02,2.202022116903633631e+01,2.128688783387459793e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,1.278688783570299137e+01,2.002022116903633986e+01,2.115355450236966917e+01,1.468688783570300238e+01
3.380000000000000000e+02,2.115355450236918955e+01,2.015355450236966561e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.013599620332989204e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.142022116903632423e+01
3.390000000000000000e+02,2.202022116903633631e+01,2.215355450236960522e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102021518004689682e+01,2.015355450236967272e+01,2.142022116903633844e+01,2.002022116903633986e+01,2.202022116903633631e+01
3.400000000000000000e+02,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.215355450236967272e+01,2.202022116903633631e+01
3.410000000000000000e+02,2.102022116903633275e+01,2.102022116903633275e+01,2.052022107746396173e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.213599620332988849e+01,2.048688255538755243e+01,2.202022116903633631e+01,2.202022116903633631e+01
3.420000000000000000e+02,2.112022116903633773e+01,2.215355380702365906e+01,2.215355450236604185e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.115355450236966917e+01,2.015355450236967272e+01,2.215355450236966561e+01,2.092022115515318603e+01
3.430000000000000000e+02,2.102022116903633275e+01,2.005266081961999447e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.098688782361838534e+01,2.102022116903633275e+01,2.115355450236966917e+01,2.002022116903633986e+01,2.102022116903633275e+01
3.440000000000000000e+02,2.028688255541926466e+01,2.115355450236966917e+01,2.228688255541926111e+01,2.115355450236603829e+01,2.215355450236966917e+01,2.115355441080146903e+01,2.115355450236966561e+01,2.015355450236967272e+01,2.080266286996484482e+01,2.202022116903633631e+01
3.450000000000000000e+02,2.042022116903633844e+01,2.138687664463841287e+01,2.195355450210137960e+01,2.128684773854829615e+01,2.202022116903633631e+01,2.142022116903633489e+01,5.353549208198809417e+00,2.115355450236966917e+01,2.202022116903633631e+01,2.202022116903633631e+01
3.460000000000000000e+02,2.202022116903633631e+01,2.282022116903632991e+01,2.228427114394615316e+01,1.182022116903633346e+01,2.142018037653561890e+01,2.115355450236966561e+01,2.115355441080146903e+01,2.102022116903633275e+01,2.042018107188168585e+01,2.115325001460160337e+01
3.470000000000000000e+02,2.128688782364101328e+01,2.102022116903633275e+01,2.202022116903633631e+01,9.382162885409531583e+00,2.155355441080140722e+01,2.142022047368985227e+01,2.115124229838089320e+01,2.115355450236966206e+01,2.202022116903633631e+01,2.015355450236967272e+01
3.480000000000000000e+02,2.061960990873609489e+01,2.202022116903633631e+01,2.228453553455958058e+01,2.002022116903633986e+01,2.102021518004689682e+01,2.128688783570300558e+01,2.015355450236967272e+01,2.071932793137535000e+01,2.228688774413480544e+01,2.051612569353395799e+01
3.490000000000000000e+02,2.060266286996483487e+01,2.202022116903633631e+01,2.002022116903633986e+01,6.284575539905201680e+00,2.055355450236966774e+01,2.102022116903633275e+01,2.165355439892790557e+01,2.155355450234213066e+01,2.215355450236966917e+01,2.091932748628665450e+01
3.500000000000000000e+02,2.241790368455470528e+01,2.122022116903633560e+01,2.215355380702365906e+01,2.168684357839943644e+01,2.092022038365844239e+01,1.732022116903215903e+01,2.115355450078173405e+01,2.128688783567546494e+01,2.185355439709928049e+01,2.202022116903633631e+01
3.510000000000000000e+02,2.131961044119906745e+01,2.202022116903633631e+01,2.192021588716048441e+01,8.153554502365491174e+00,2.035355438504509351e+01,1.360035066600777753e+01,1.012022115697789992e+01,2.228684773833924737e+01,2.202022116903633631e+01,2.215355450236966917e+01
3.520000000000000000e+02,2.115355450236966917e+01,2.215355450236918955e+01,2.181725989235677332e+01,2.202022116903633631e+01,1.622022116903633560e+01,2.042021579718439739e+01,2.178627753597978867e+01,2.255355450236966419e+01,2.115325001460160337e+01,2.115355450234213208e+01
3.530000000000000000e+02,2.105266081961999092e+01,2.155124229838081718e+01,2.195355439196431746e+01,2.028688783411507046e+01,1.611350900854448298e+01,2.115355450236966561e+01,2.115355450078173405e+01,2.202022116903633631e+01,2.228688246385106453e+01,1.228684773854788226e+01
3.540000000000000000e+02,2.215355450236967272e+01,2.215355450236966917e+01,2.082022047369032691e+01,2.226932953666322135e+01,2.181959888621527099e+01,2.202022116903633631e+01,2.165354930029451452e+01,2.202022116903633631e+01,3.185647004096102020e+00,2.115124229838089320e+01
3.550000000000000000e+02,2.028688783570299492e+01,2.202022116903633631e+01,1.990261932121999067e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.185265923614357675e+01,2.102022116903633275e+01,2.202022116903633631e+01
3.560000000000000000e+02,1.365355450236911850e+01,2.115355450236966917e+01,2.202022116903633631e+01,2.155355450236965709e+01,2.148457563168251028e+01,1.495355450236966988e+01,2.228626425156630830e+01,2.015124229838089320e+01,2.195355439707591927e+01,2.202022116903633631e+01
3.570000000000000000e+02,2.202022116903633631e+01,2.215355380702365906e+01,1.912022116903633417e+01,2.102022116903633275e+01,2.202022116903633631e+01,1.242022116903632778e+01,2.111991320807236150e+01,2.215355450236918955e+01,2.135355450236966846e+01,2.002022116903633986e+01
3.580000000000000000e+02,2.125355450236966703e+01,2.202022116903633631e+01,2.028427114394615671e+01,2.115355450078173405e+01,2.213599620332988849e+01,2.102022116903633275e+01,2.015325001460160337e+01,2.085324655529243643e+01,2.002022116903633986e+01,2.102022116903633275e+01
3.590000000000000000e+02,2.175355450195140605e+01,2.212022115356573693e+01,2.115355450236966561e+01,2.202022116903633631e+01,2.215355450236966917e+01,2.215355450236960522e+01,2.202022116903633631e+01,2.531061226499198735e+00,2.202022116903633631e+01,2.132022116903633702e+01
3.600000000000000000e+02,2.002022116903633986e+01,2.202022116903633631e+01,2.042022047501762927e+01,2.068688783549389498e+01,9.220221169035784925e+00,2.202022116903633631e+01,2.128654507074380930e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.048688783570300131e+01
3.610000000000000000e+02,2.002022116903633986e+01,2.015355450236966917e+01,2.015325001460160337e+01,2.058688783570299563e+01,1.622022116903633560e+01,2.088688783570300345e+01,2.202022116903633631e+01,7.120221166998468298e+00,2.195324655529244140e+01,2.005355448848292710e+01
3.620000000000000000e+02,2.202022116903633631e+01,2.115355450236966917e+01,2.138457563171422748e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.115355450236966561e+01,2.148688783570300131e+01,2.215355450236966917e+01,2.085355450236966846e+01
3.630000000000000000e+02,2.002022116903633986e+01,2.202022116903633631e+01,2.115355450236966561e+01,2.202022116903633631e+01,2.158688783570292813e+01,5.720221155149215697e+00,2.012022116903633773e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01
3.640000000000000000e+02,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.015355450236604185e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.058661998694510942e+01
3.650000000000000000e+02,2.102022116903633275e+01,2.013599620332989204e+01,2.065355450236549473e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,1.828457563171422606e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01
3.660000000000000000e+02,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.015355450236967272e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.015355450236967272e+01,2.002022116903633986e+01
3.670000000000000000e+02,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,6.020221169004621231e+00,2.202022116903633631e+01
3.680000000000000000e+02,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.115354922208593180e+01,1.668688783570300416e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01
3.690000000000000000e+02,2.202022116903633631e+01,2.102022116903633275e+01,2.015355450236967272e+01,9.353554502369657797e+00,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01
3.700000000000000000e+02,2.015355450078173760e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.195324655529244140e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.035355450236966846e+01
3.710000000000000000e+02,2.102022116903633275e+01,2.002022116903633986e+01,1.988688783570299989e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01
3.720000000000000000e+02,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.015355450236967272e+01,2.062022116903578706e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01
3.730000000000000000e+02,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01
3.740000000000000000e+02,2.085355370334538350e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.115355450236967272e+01
3.750000000000000000e+02,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01
3.760000000000000000e+02,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.015355450236604185e+01,2.102022116903633275e+01,2.002022116903633986e+01
3.770000000000000000e+02,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01
3.780000000000000000e+02,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.015355450236967272e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01
3.790000000000000000e+02,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.015355450236966917e+01,2.886881754617937723e+00,2.202022116903633631e+01,2.202022116903633631e+01
3.800000000000000000e+02,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01
3.810000000000000000e+02,2.015355450236967272e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.115355449031130419e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01
3.820000000000000000e+02,2.115355450236967272e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.015355450236967272e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.172022116879551845e+01,2.002022116903633986e+01
3.830000000000000000e+02,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.032022116879552343e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01
3.840000000000000000e+02,2.002022116903633986e+01,2.102022116903633275e+01,2.215355450236966917e+01,2.015355450236967272e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01
3.850000000000000000e+02,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,1.548688783570300131e+01,2.215355449031130419e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01
3.860000000000000000e+02,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01
3.870000000000000000e+02,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.115325001460160337e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01
3.880000000000000000e+02,6.686887835462178131e+00,2.202022116903633631e+01,2.020174990796627768e+00,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01
3.890000000000000000e+02,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.015351440521502724e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.215355450236966917e+01,2.202022116903633631e+01,2.002022116903633986e+01
3.900000000000000000e+02,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01
3.910000000000000000e+02,2.202022116903633631e+01,2.115355450236967272e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01
3.920000000000000000e+02,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01
3.930000000000000000e+02,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01
3.940000000000000000e+02,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01
3.950000000000000000e+02,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01
3.960000000000000000e+02,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01
3.970000000000000000e+02,2.102022116903633275e+01,1.255355450236966774e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01
3.980000000000000000e+02,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01
3.990000000000000000e+02,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.082022106377012705e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01
4.000000000000000000e+02,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01
4.010000000000000000e+02,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01
4.020000000000000000e+02,2.002022116903633986e+01,2.115355450236966561e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,1.802022116903633631e+01,2.015355450236967272e+01,2.002022116903633986e+01
4.030000000000000000e+02,2.002022116903633986e+01,2.185355370334538350e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01
4.040000000000000000e+02,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.015355450236967272e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.018688783570300416e+01
4.050000000000000000e+02,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.015355450236967272e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01
4.060000000000000000e+02,2.115355450234213208e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.028688783570300203e+01,1.695355450236966988e+01,2.002022116903633986e+01,2.215355450236966917e+01,2.215355450236966917e+01,8.686887835702929550e+00,2.202022116903633631e+01
4.070000000000000000e+02,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.015355450236967272e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01
4.080000000000000000e+02,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,7.086887835671288549e+00,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01
4.090000000000000000e+02,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.115355450236967272e+01,2.202022116903633631e+01,2.152022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01
4.100000000000000000e+02,2.202022116903633631e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01
4.110000000000000000e+02,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.102022116903633275e+01
4.120000000000000000e+02,2.128688783570300203e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01
4.130000000000000000e+02,2.202022116903633631e+01,2.015355450236967272e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01
4.140000000000000000e+02,2.202022116903633631e+01,6.020221168795511169e+00,2.078688782181986028e+01,2.002022116903633986e+01,2.002022116903633986e+01,1.068688783570300060e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01
4.150000000000000000e+02,2.202022116903633631e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.088688184671356396e+01,2.102022116903633275e+01,2.215325001460159982e+01,2.202022116903633631e+01
4.160000000000000000e+02,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.215355450236966917e+01,2.102022116903633275e+01,2.102022116903633275e+01
4.170000000000000000e+02,2.102022116903633275e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.022022106377012562e+01,2.202022116903633631e+01,2.115355450236966917e+01
4.180000000000000000e+02,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.215355450236966917e+01,2.215355450236966917e+01,2.008688783570300629e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.015355450236967272e+01,2.202022116903633631e+01
4.190000000000000000e+02,2.008688783570300629e+01,2.202022116903633631e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.028688783570300203e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01
4.200000000000000000e+02,2.102022116903633275e+01,2.042022116903633133e+01,2.102022116903633275e+01,2.002022116903633986e+01,2.002022116903633986e+01,2.202022116903633631e+01,1.135355450236966846e+01,2.002022116903633986e+01,2.102022116903633275e+01,2.111932748628665735e+01
4.210000000000000000e+02,2.215355450236966917e+01,2.002022116903633986e+01,2.202022116903633631e+01,2.215355450236966917e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.042022116903633844e+01
4.220000000000000000e+02,2.102022116903633275e+01,2.002022116903633986e+01,2.215355450236966917e+01,2.215355450078173760e+01,2.015355450236967272e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.102022116903633275e+01,2.202022116903633631e+01,2.002022116903633986e+01
